-3.330197288940227054e+02,6.238267513443325925e+02,2.406097109822812330e-01,1.676437553957136515e+03,5.803206289496209138e+03,-6.120916765016432004e-01,-5.094734903644488782e+02,1.475152220980485708e+03,4.176641633499161288e-01,1.900000000000000000e+01,4.023668639053253893e-01,1.569348161999724600e-01,7.179210526315789593e+02,6.630000000000000000e+02,7.730000000000000000e+02,1.005405405405405439e+01,0.000000000000000000e+00,2.600000000000000000e+01,2.827603471851314154e+01,6.209070184218612454e+00,5.428571428571428825e+00,7.752806249827458807e+00,2.929687500000000000e-02,7.714843750000000000e-02,3.798828125000000000e-01,8.342033860152976388e+01,1.435911203466587551e+02,1.852118003720967820e+01,8.857509270218665165e+01,1.142490729781334657e+01
-6.238268923965957669e+01,5.657057618367364284e+02,-2.673399282893639040e+00,3.423931125182040773e+02,7.456565834872914138e+02,-4.044455862407499991e-01,-1.602251826937440171e+02,5.811470467603026009e+02,1.402748417561545669e-01,1.800000000000000000e+01,2.831314878892733589e+00,1.232114805019190795e+00,8.043030303030302548e+02,5.260000000000000000e+02,1.223000000000000000e+03,2.146875000000000000e+02,1.000000000000000000e+01,6.170000000000000000e+02,1.661590888366636989e+02,1.467267456983416025e+02,1.100000000000000000e+01,9.367696315682105812e-02,3.906250000000000000e-02,1.494140625000000000e-01,3.388671875000000000e-01,3.382270195737419272e+02,2.128001188711309169e+03,2.271637675902135015e+04,8.565322879840966408e+00,9.143467712015903714e+01
-2.004644656139222434e+02,2.616646202297434911e+02,1.039469473752214324e+00,6.819768687194170980e+02,8.291092058264209754e+02,1.195186423554846167e+00,-2.446083281349606864e+02,6.215147510807503295e+02,6.268920323530655092e-02,2.100000000000000000e+01,7.633136094674556338e-01,-5.426034655262572670e-01,1.067839999999999918e+03,8.290000000000000000e+02,1.799000000000000000e+03,4.348333333333333144e+02,0.000000000000000000e+00,9.260000000000000000e+02,3.723863003208719533e+02,4.310247311240733552e+02,6.250000000000000000e+00,5.204056297007259024e-02,3.906250000000000000e-02,6.835937500000000000e-02,2.705078125000000000e-01,2.254682970215451405e+03,6.818468172306710585e+03,1.310221831425587297e+05,4.946630843125864097e+00,9.505336915687412613e+01
-1.316821392355364537e+02,7.392499407009728429e+02,-3.461682072261900722e-01,5.035274736843262531e+02,6.252426473747883392e+03,2.768932990494278101e+00,-1.722889822212003708e+02,1.871464840556020135e+03,-2.262981999821320311e+00,2.300000000000000000e+01,4.792537722908093656e+00,6.660449086097699478e-01,4.257089552238805936e+02,3.190000000000000000e+02,8.390000000000000000e+02,1.969924812030075145e+01,0.000000000000000000e+00,4.160000000000000000e+02,4.038272254446501819e+01,5.674811236513644275e+01,1.614457831325301296e+00,5.625270057359962328e-01,3.906250000000000000e-02,4.980468750000000000e-02,1.611328125000000000e-01,2.155338424248710112e+02,8.556505360354142340e+02,1.521083480989330383e+03,3.600110613582832286e+01,6.399889386417168424e+01
-8.656727005047186196e+01,6.135811993390217367e+02,1.990152753343355507e-01,6.336760368817779181e+02,4.460572799308865797e+03,-2.181059468039933780e+00,-4.281426247764878781e+02,2.970863809813903117e+03,9.047634716157225698e-01,1.500000000000000000e+01,2.479999999999999982e+00,1.413388510163410272e+00,1.112791666666666742e+03,7.690000000000000000e+02,1.706000000000000000e+03,3.400434782608695627e+02,0.000000000000000000e+00,9.100000000000000000e+02,3.182158112605844167e+02,2.941904884224859416e+02,1.200000000000000000e+01,7.511734978675126406e-01,3.906250000000000000e-02,1.464843750000000000e-01,1.503906250000000000e-01,2.132367252829156314e+03,6.814701718067380716e+04,9.072074211102313711e+04,4.289543547696744241e+01,5.710456452303256469e+01
-1.118777340305307462e+02,1.887436069429140161e+03,-7.878677902180510895e-01,6.162819528992386040e+02,8.689430108094729803e+03,-2.090022137338267694e+00,-3.361750665767312398e+02,5.128437497625447577e+03,-1.241166690968734887e+00,2.000000000000000000e+01,3.913221329437545393e+01,2.591605979080155997e+00,7.511944444444444571e+02,3.290000000000000000e+02,8.260000000000000000e+02,7.222857142857142776e+01,0.000000000000000000e+00,4.770000000000000000e+02,1.387925110051371291e+02,1.387946188383663468e+02,4.000000000000000000e+00,4.345962095274227277e-01,3.906250000000000000e-02,4.199218750000000000e-02,3.798828125000000000e-01,3.680094855834065015e+02,5.913249687298390427e+02,1.360630755092968229e+03,3.029397447457254700e+01,6.970602552542744945e+01
-9.144816254298991964e+01,2.012729078623724854e+04,3.904723447123024105e-01,3.650240206782966652e+02,3.084879700429208697e+03,1.914469114668813976e+00,-1.380084756021828980e+02,1.134255621329172754e+04,-2.198178624080508570e+00,2.000000000000000000e+01,1.049489795918367285e+01,2.912871400312618153e+00,9.807407407407407618e+02,6.890000000000000000e+02,1.183000000000000000e+03,8.511538461538461320e+01,1.000000000000000000e+01,4.940000000000000000e+02,1.016016325552485284e+02,1.226377843645511803e+02,9.000000000000000000e+00,5.552565492741164954e-01,3.906250000000000000e-02,5.273437500000000000e-02,3.994140625000000000e-01,9.173488625801176113e+02,2.538048806484943725e+03,4.570947987561640730e+03,3.570192644636480139e+01,6.429807355363519150e+01
-1.336106528444905450e+02,1.430875330310232982e+02,6.454576880119681226e-01,6.321988596082087497e+02,2.255430233017798855e+03,-1.819814507161359840e+00,-1.747227612857998906e+02,3.385768056802134538e+02,-4.580369669754484341e-01,1.800000000000000000e+01,1.090909090909090828e+00,1.116998292382394675e+00,8.480000000000000000e+02,7.690000000000000000e+02,8.890000000000000000e+02,2.032258064516129181e+01,3.000000000000000000e+00,5.000000000000000000e+01,2.644043823754720535e+01,1.275770903355873642e+01,4.571428571428571175e+00,3.211558434076431934e-01,3.906250000000000000e-02,7.128906250000000000e-02,2.744140625000000000e-01,1.308720419590191852e+01,7.356220742409480806e+01,2.290545507239059759e+02,2.430870249033522867e+01,7.569129750966476422e+01
-1.583869453384364760e+02,3.202042600430429502e+03,-1.039846368424289125e+00,6.093761426179739829e+02,9.777520293898980526e+03,1.010738451372150459e+00,-1.686224671679057963e+02,2.447838805299766591e+03,-1.264739707031925231e-01,2.000000000000000000e+01,1.444437499999999908e+01,2.558764574381791057e+00,6.657179487179487296e+02,6.260000000000000000e+02,7.360000000000000000e+02,1.057894736842105310e+01,0.000000000000000000e+00,2.400000000000000000e+01,2.782553609257881178e+01,6.574445116642897879e+00,4.875000000000000000e+00,5.970081378451864040e+00,3.125000000000000000e-02,7.519531250000000000e-02,1.503906250000000000e-01,1.031956535839450027e+02,2.791391274648170793e+02,4.675633542824540712e+01,8.565296521369867833e+01,1.434703478630132878e+01
-1.009641672966398573e+02,2.441077440392354561e+02,-3.559144643960524546e-01,5.885217970312723992e+02,2.390784686774307829e+03,5.265745948339113358e-01,-1.839624915408244874e+02,5.950784536984018587e+02,2.792504534014095263e-01,1.900000000000000000e+01,1.216066481994460435e+00,-5.936026927272161635e-02,8.925675675675676075e+02,8.530000000000000000e+02,9.130000000000000000e+02,7.277777777777777679e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.511904711235419008e+01,5.438545557203485536e+00,3.700000000000000178e+00,1.217902887095889897e+00,2.246093750000000000e-02,4.003906250000000000e-02,3.417968750000000000e-01,3.408826738634429176e+01,2.215504032690207481e+01,1.819113868736377171e+01,5.491236312382484641e+01,4.508763687617516069e+01
-4.170980141975046074e+00,1.789214479748269514e+04,3.622785534355454917e-01,2.330310523810625796e+02,6.029469921981091829e+03,3.831708937020844030e-01,-2.986576876068460820e+02,9.516418210534375248e+03,-1.541656395019364023e+00,2.650000000000000000e+01,7.581152343750000000e+01,2.773366518035589104e-02,8.990645161290323131e+02,2.190000000000000000e+02,1.983000000000000000e+03,4.328999999999999773e+02,0.000000000000000000e+00,1.714000000000000000e+03,4.286621774376547478e+02,4.743272077374435867e+02,7.750000000000000000e+00,5.213436284806239884e-01,3.125000000000000000e-02,1.201171875000000000e-01,2.138671875000000000e-01,5.283658704045648847e+03,1.638596417349694457e+04,3.143025689457704357e+04,3.426863061840232660e+01,6.573136938159767340e+01
-2.919273938428991642e+02,2.779019457743405383e+03,-6.757718592617580899e-01,1.092354637121290125e+03,6.824097172285389206e+03,-7.114486423703405560e-01,-3.677295488537604911e+02,2.886596336519082797e+03,2.566038571711576344e-01,1.800000000000000000e+01,3.200000000000000178e+00,1.467419610234236726e+00,8.765555555555555429e+02,6.860000000000000000e+02,1.096000000000000000e+03,1.366250000000000000e+02,4.700000000000000000e+01,3.270000000000000000e+02,1.338573037894375659e+02,8.975512321231107649e+01,4.500000000000000000e+00,2.549186014896324126e-01,3.906250000000000000e-02,1.494140625000000000e-01,2.353515625000000000e-01,3.878249041772689338e+02,4.184545832236568458e+03,1.641522355678996973e+04,2.031355668702616413e+01,7.968644331297385008e+01
-8.511094213882955728e+01,3.706303485030512661e+02,2.570829575388093313e-01,4.472048313984147967e+02,1.511966367246961227e+03,-2.657929227144417150e-01,-2.598192479875818321e+02,2.493976424034055526e+03,-6.624667628237624999e-03,2.000000000000000000e+01,1.231094182825484573e+01,4.056341194479323176e-01,7.352432432432432279e+02,6.030000000000000000e+02,8.660000000000000000e+02,2.594444444444444287e+01,0.000000000000000000e+00,2.630000000000000000e+02,3.471823520652880291e+01,5.070922398169189904e+01,4.111111111111110716e+00,1.567853547435244244e-01,3.906250000000000000e-02,4.492187500000000000e-02,2.675781250000000000e-01,2.514393038005903236e+01,4.267252842230726628e+01,2.721716482519215106e+02,1.355353904686024968e+01,8.644646095313974854e+01
-3.318154396537972275e+02,4.634025802854011999e+02,1.246668809626653301e-02,7.809197200034290063e+02,9.407312572521900620e+02,9.006243136788183445e-01,-3.866713856226642747e+02,2.101647511425018456e+04,4.713479147276374626e+00,3.700000000000000000e+01,9.557669441141500855e+00,-4.168975953641359311e+00,9.525000000000000000e+02,9.460000000000000000e+02,9.630000000000000000e+02,2.148148148148148362e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.985163172038790336e+00,2.755465948363832407e+00,1.399999999999999911e+00,2.057712158235283084e+00,3.222656250000000000e-02,4.003906250000000000e-02,1.503906250000000000e-01,4.859288300157102114e+00,4.142456821846863591e+00,2.013137165598263500e+00,6.729580979992779532e+01,3.270419020007221178e+01
-9.394263154233293278e+01,5.011536181219506034e+03,4.874873011663915179e+00,4.708301449343114200e+02,5.622017023949787472e+03,-8.679061322227165087e-01,-1.221554861743635740e+02,5.352022419621842346e+03,-1.356523866000662437e+00,1.600000000000000000e+01,7.739337433048997461e+00,1.078485230395425098e+00,3.950142857142857338e+02,2.690000000000000000e+02,6.330000000000000000e+02,6.411594202898550066e+01,0.000000000000000000e+00,3.040000000000000000e+02,6.452018959538503395e+01,6.257525733346632535e+01,1.000000000000000000e+01,7.883878142294000746e-01,3.613281250000000000e-02,1.494140625000000000e-01,1.621093750000000000e-01,1.921452280365767535e+02,3.902147904005348664e+02,4.949528434580707881e+02,4.408371651587825113e+01,5.591628348412174887e+01
-1.760076626249343406e+02,3.747401346087240768e+02,-8.392030616685833833e-01,9.118136016046480563e+02,4.239671252047941380e+03,-7.383162387185013831e-01,-2.867943009266109584e+02,2.144219063028217988e+03,4.578722185453756172e-02,1.900000000000000000e+01,9.313580246913579774e-01,1.910447920240682995e+00,6.330227272727272521e+02,5.190000000000000000e+02,8.030000000000000000e+02,8.813953488372092693e+01,0.000000000000000000e+00,2.460000000000000000e+02,7.154588335430030099e+01,7.321481160170908709e+01,6.285714285714285587e+00,2.464876803629690027e-01,3.906250000000000000e-02,6.152343750000000000e-02,3.994140625000000000e-01,5.108367950300241489e+01,3.059758124217311206e+02,1.241343226449135273e+03,1.977457814033055428e+01,8.022542185966945283e+01
-7.544567872138631515e+01,1.402115025844635454e+02,-5.676132707444968561e-01,4.212327269065308428e+02,1.106431057979165644e+03,-2.687528125945440882e-01,-3.075044698861131565e+02,1.310969483204326252e+03,2.092682381932020053e-01,2.300000000000000000e+01,1.259504132231404938e+01,7.084342033857332632e-01,8.370625000000000000e+02,6.690000000000000000e+02,1.489000000000000000e+03,9.525806451612903913e+01,3.000000000000000000e+00,7.830000000000000000e+02,1.544275459090245022e+02,1.428416297260560839e+02,1.066666666666666607e+01,2.111838032076153726e-01,3.906250000000000000e-02,1.494140625000000000e-01,2.080078125000000000e-01,4.463934256061014594e+01,1.600060557799152775e+03,7.576625354294471435e+03,1.743614822525951880e+01,8.256385177474048476e+01
-1.156915501644333517e+02,1.456391188328416501e+04,-4.077207008823258150e+00,3.504054601642349667e+02,8.279606419437548539e+03,6.710140747048353171e-01,-8.951702904186805654e+01,1.100874709954906166e+03,-1.572475793991180426e+00,2.400000000000000000e+01,1.816000000000000369e+01,-5.259728455313839035e-01,9.164482758620689538e+02,2.390000000000000000e+02,1.129000000000000000e+03,1.860714285714285836e+02,4.000000000000000000e+00,8.000000000000000000e+02,3.078881506334607252e+02,2.563911838449972151e+02,7.250000000000000000e+00,4.341418810904167369e-01,3.906250000000000000e-02,1.162109375000000000e-01,2.968750000000000000e-01,9.201064974461602333e+02,1.165689060449583667e+04,2.685041713832743335e+04,3.027189198047315699e+01,6.972810801952684301e+01
-3.512879967683409177e+02,6.415212270336375013e+02,-2.934324258809857255e-01,1.335439705520061125e+03,7.301217124512260852e+03,-8.556238047012337811e-01,-3.306099682020887940e+02,9.482386000054083297e+02,1.376056556672024533e-01,2.000000000000000000e+01,1.462222222222222534e+00,1.145869736723331700e+00,9.033448275862068613e+02,7.660000000000000000e+02,9.890000000000000000e+02,1.625000000000000000e+01,0.000000000000000000e+00,4.300000000000000000e+01,5.068408869941966088e+01,1.112429773064349448e+01,5.799999999999999822e+00,6.672173092364007685e-01,2.929687500000000000e-02,4.003906250000000000e-02,2.265625000000000000e-01,2.151480536324335731e+02,8.964936369461582899e+01,1.343630665055967484e+02,4.001981658539712328e+01,5.998018341460287672e+01
-1.739489370467229037e+02,1.118487159211777225e+03,-7.026783062900370247e-01,6.629291075417215779e+02,2.787604467358555212e+03,-3.817832590440541352e-01,-1.092170022873123969e+02,5.755058080126142158e+03,4.078048590261306172e-01,2.100000000000000000e+01,2.178500000000000369e+01,1.222804567561436018e-01,6.893164556962025245e+02,3.930000000000000000e+02,1.243000000000000000e+03,1.695128205128205252e+02,7.000000000000000000e+00,6.840000000000000000e+02,1.544245350759739495e+02,1.626253557321438450e+02,1.580000000000000071e+01,8.033050118943565465e-01,2.636718750000000000e-02,8.105468750000000000e-02,3.662109375000000000e-01,6.548880404800944461e+02,2.613836847575910269e+03,3.253853528701322830e+03,4.454626403164551363e+01,5.545373596835449348e+01
-1.442121518898220529e+02,6.402543558599447351e+03,-5.429767821192076349e-01,9.845525858553645548e+02,4.666719478353112936e+04,-1.050891026060550848e+00,-6.439615301212214717e+02,2.300877040646337991e+04,6.932991148643622911e-03,1.600000000000000000e+01,4.898234477286253608e+00,1.363151391771529664e+00,3.007285714285714562e+02,1.990000000000000000e+02,6.690000000000000000e+02,7.001449275362318758e+01,0.000000000000000000e+00,4.230000000000000000e+02,8.480154521229772513e+01,7.335098795469693300e+01,1.166666666666666607e+01,2.148988513092708330e-01,3.906250000000000000e-02,1.494140625000000000e-01,2.685546875000000000e-01,5.657237500938634867e+01,1.132131435378975993e+03,5.268206081519130748e+03,1.768862083272849262e+01,8.231137916727151094e+01
-1.328729432403448811e+02,2.810333318723151024e+03,-1.840275766046743922e+00,3.903980066221106426e+02,3.156731658248575513e+03,-9.263878992614167363e-01,-8.413381279536471880e+01,6.001215577403190764e+03,-1.543673010336233276e+00,2.600000000000000000e+01,5.318359375000000000e+01,9.248758062558215531e-01,8.156666666666666288e+02,4.730000000000000000e+02,1.036000000000000000e+03,9.285714285714286120e+01,0.000000000000000000e+00,3.930000000000000000e+02,1.468773378739973339e+02,1.234048104927326364e+02,5.000000000000000000e+00,6.319174891738774669e-01,3.906250000000000000e-02,1.230468750000000000e-01,1.503906250000000000e-01,2.299833062643471067e+02,5.471055413857318854e+03,8.657863578059494102e+03,3.872239211639136869e+01,6.127760788360863131e+01
